"","altitude","bio_vars.12","bio_vars.1","bio_vars.3"
"1141",-0.871459712627185,1.20656187316696,0.739727619248876,0.268206969773437
"1142",-0.719648192370687,0.787636717549364,1.07713932362865,0.157932457486238
"1143",-0.384502631854971,-0.903882958031048,1.73616780392066,1.28292908208947
"1144",1.34712529694635,-0.818523540500137,0.9011068347469,1.22324185648138
"1145",-0.88674445300994,0.528839622989031,1.17229662962,2.22945397249562
"1146",0.097788989252964,-0.277536907445592,0.261864413907526,-0.177936971793443
"1147",-0.77033933608559,1.04388638289823,1.11421914799877,2.33039101234224
"1148",0.702530764351652,1.72867707193492,0.935516979032691,0.696677481453522
"1149",0.370721955807273,-0.481378330098342,1.74269495190351,1.60246725074174
"1150",-0.898977205491353,0.529855875059258,1.17316964230623,2.19919836710443
"1151",1.94381850092494,-0.767797073308133,1.00971594678102,1.31641429221122
"1152",-0.971981227397919,0.791248145576279,1.85667764563247,0.575020444968648
"1153",-0.750828047700586,-0.637965603498217,1.52359252965104,2.08492895079636
"1154",-0.974003734742924,1.38465530879835,1.95620770038605,1.41402419963843
"1155",-0.985675752162933,-0.814682122432239,1.3603692455607,1.93003783449893
"1156",0.319599091283538,-0.286799936690605,1.36255242315505,1.86463513306926
"1157",-0.0618573955486124,-1.06080389022827,1.7108101076609,0.888724287494234
"1158",-0.320750377418863,0.333820763294066,0.278045349052062,-0.0311882279438686
"1159",-0.55141462815163,0.203182326015358,1.22966112258996,1.78431143747045
"1160",-0.799128255479056,1.3148574412494,0.833934996811994,0.217334662063117
"1161",2.8730656446475,-0.4201475189535,0.394438206196813,1.47832919484243
"1162",-0.708126697679057,0.602310947870602,1.60987200017136,0.508614864654283
"1163",-0.717787073877085,-0.388526015731542,1.58206926497073,2.11895556191859
"1164",0.935894699037065,-0.384905601869645,1.37647923510599,1.22862387980574
"1165",-0.952056365073594,3.42583495101388,0.877724009260522,1.39604354537881
"1166",0.411896602703022,-0.313511011425295,1.33482368618413,1.90487277910488
"1167",-0.96473259885009,1.08186957779072,1.0190320595412,0.750468053951421
"1168",-0.096506113303028,-0.424514429990519,1.47354793215105,1.99607961304053
"1169",-0.893343228775906,0.597785264320423,1.16529293622097,2.19366083603082
"1170",2.74002138159553,-0.320301731066704,0.717927396561706,0.764352096354701
"1171",-0.791294577447522,1.80457985187893,0.507715977530467,0.0124954437806776
"1172",-0.915491342544556,0.565591096878052,1.17418217658997,2.19597697257996
"1173",-0.70657472639353,0.470350039025585,1.69874959084185,0.702240580418102
"1174",-0.303463309396407,-0.526621985401525,1.50559235996305,2.05026639044665
"1175",1.60914884877278,-0.760883618428853,1.14970264097975,1.01553694697453
"1176",-0.716571347677625,-0.387318068853687,1.57967353259341,2.13845213158629
"1177",3.07082793118426,0.00780175037580086,0.0559883866908147,0.65647410759565
"1178",-0.668932044865061,-0.316922692687073,1.57871732480652,2.11615958616059
"1179",-0.70741308751513,0.663126774945095,0.700042818789492,0.0175443407473734
"1180",-0.625293979787009,-0.478281381711664,1.4037919324327,1.8583695867059
"1181",-0.842682266423146,0.593733621391176,1.16291124885526,2.17633793959438
"1182",0.247427678826469,1.30949023419349,0.473638295463053,0.173353561684874
"1183",-0.334490595589208,0.568849735824537,0.194746790685079,-0.231134217860147
"1184",-0.774772519133562,1.6433532305396,1.54175666307802,1.02817122589748
"1185",1.50059565130366,-0.520758712532438,0.658102812285937,0.686187368615731
"1186",3.18523512721601,-0.384441674543552,0.694355660593213,1.8178389148755
"1187",0.0728826725974532,-0.0294945236553697,1.46327434218042,0.798141519215511
"1188",-0.399020617214143,-0.184939920376771,1.27619103562259,1.95359583153793
"1189",0.612489004373406,-0.195527801181407,1.28930525072545,1.79250921408548
"1190",-0.907231688488393,-1.02460728179931,1.93090792800425,1.3808632423023
"1191",0.555671479231517,-0.232700477631102,1.31184386463375,1.79885438781568
"1192",-0.646533202711386,0.462755275698309,0.700636397086139,-0.116499796215652
"1193",2.05839443840825,1.4274320751002,0.555740234718273,1.33848255056685
"1194",-0.883943835631748,0.531949664809032,1.17198417415586,2.22861231836844
"1195",1.36762937221908,-0.291216290924383,0.154556837777707,0.374314568106358
"1196",3.18928132561684,-0.38525046944732,0.690706927390544,1.83356755139735
"1197",1.78415744831884,-0.32635872421334,0.859651472303744,0.910299112739768
"1198",-0.219068147497508,-0.403592259872779,1.45743192327841,1.6936299434517
"1199",-0.679023012816252,-0.34315986439565,1.56558484438909,2.18445377730138
"1200",-0.774765849148728,1.64333721715473,1.54174849395582,1.02812375109273
"1201",-0.644815498475802,0.457953199294932,0.698462532111941,-0.111853376815632
"1202",-0.9326654275361,0.476765434579403,1.18046915729717,2.26877303589347
"1203",-0.402029522128099,0.992686920737067,0.376629743339528,-0.160860420655041
"1204",-0.457858428138525,0.850582251110095,0.894500171022125,0.163900056205787
"1205",0.176594507063158,-0.470267994439257,1.46968195238688,1.84430801900309
"1206",3.66530920118466,-0.0718288668732573,0.281840531310629,1.26575059573285
"1207",-0.708912926284919,-0.39233178051612,1.56382877105449,2.19609036536803
"1208",-0.290106688646375,-0.296242196302067,1.49892781986496,2.02659721979314
"1209",-0.84956134557243,-0.516457909410116,1.49605734141275,2.193126798619
"1210",0.0301085110438669,-0.522834320107533,-0.245195580528146,-0.0218716707258889
"1211",-1.09493700020847,-1.13307328459047,2.06109636317522,0.699411591619897
"1212",2.73693589973376,-0.300039311358032,0.533937149465178,1.11807237066691
"1213",-0.875262325079307,0.578681856600002,1.1677776474645,2.18091588490413
"1214",0.126096044578239,0.596507900719639,1.24104000120012,1.24823553480513
"1215",-0.975928932061671,0.78660458428828,1.15097072560413,2.46012008072409
"1216",-0.982335619705637,2.53781431221273,0.891635000676321,1.25192328372562
"1217",-0.673810180018119,-0.355269541738425,1.58770467551019,2.10111679393317
"1218",-0.871397002720215,-0.476212132239924,1.61118018449197,2.13197895840003
"1219",0.506977516255257,-0.255309602234653,0.201061723485605,0.188234230531878
"1220",0.180577062715843,-0.378283850217901,1.39673110127576,1.84818247832475
"1221",-0.314358117909942,-0.537596655894473,1.50500393361924,2.03447458464781
"1222",-0.396912749912279,-0.282147584500338,1.50787329770406,2.04257681053384
"1223",-0.920107817916952,0.494646345928146,1.17688732302014,2.24323139428592
"1224",-0.770037059835095,1.23541800576575,0.926885730368399,0.903359820752334
"1225",-0.970481371439955,-0.560561861858203,1.55393373079022,1.8195770602163
"1226",-0.274933906400698,-0.321525605711736,1.48367201963338,1.96273744968062
"1227",1.24583706787911,-0.703735056888527,1.37094987743553,1.33768393523827
"1228",-0.442036012928738,-0.347800028527344,1.50016125560505,2.05411071500695
"1229",-0.274933906400698,-0.321525605711736,1.48367201963338,1.96273744968062
"1230",-0.621510064633743,0.464813800157502,0.703871440422508,-0.150423879183786
"1231",2.61007903845203,-0.517617752995165,0.6184561271828,1.4565888250002
"1232",-0.673159753867114,-0.450535638148615,1.53225369508827,1.34088541251796
"1233",-0.976684422635859,-0.582114900961731,1.49835729449479,1.57983462502776
"1234",-0.420240264568075,1.48239003364058,0.74239532952109,0.247951353539469
"1235",2.9789546064382,-0.24257798232108,0.717270672461524,1.00581853300442
"1236",-0.274933906400698,-0.321525605711736,1.48367201963338,1.96273744968062
"1237",2.61224410323555,-0.516293993824606,0.616411432048794,1.45875505906187
"1238",-0.861527978353599,0.795434553294154,1.16740157030107,2.28864286188126
"1239",-0.604058185567717,1.74831168873108,1.25892194351231,0.748181847764682
"1240",-0.516626086876632,0.502569297036619,1.66542461544564,0.728593501403899
"1241",0.876570455938318,-0.353419444861874,0.297538662927374,0.366544327178966
"1242",2.4396649771693,-0.159347714875941,1.43423572262376,2.95914891930908
"1243",5.28797869688332,0.239330143612172,-0.200172937875238,0.580968769778273
"1244",2.1958131941798,-0.423004166325556,1.38075276016855,2.90608228887844
"1245",-0.828734450975515,-0.260186662427434,1.33747830614428,2.08075210055903
"1246",-0.274933906400698,-0.321525605711736,1.48367201963338,1.96273744968062
"1247",-0.663324456133761,0.822587883551631,1.59562709252273,0.732872001825449
"1248",1.57938321939342,-0.795885094845774,0.796806623020453,0.410069020188042
"1249",-0.918072521707813,0.160709612996252,0.841473246473156,0.879884455873456
"1250",0.52245072139359,-0.893260024038099,1.57591151929612,1.11489336942365
"1251",-0.970379172828765,0.775099985825062,1.85113295275021,0.775430973278145
"1252",-0.194101346715378,0.549571896571921,2.24207661628729,3.89248200946204
"1253",-0.879258316783078,2.32364747656007,0.856637778330855,0.463037470363278
"1254",5.25219672781956,0.200112601323637,-0.174132288430584,0.520201959950955
"1255",-0.515069649443734,0.846008417747214,0.635768451202362,-0.156199689934461
"1256",-0.887274847673542,0.527453287151007,1.1726296787381,2.23311247915223
"1257",1.77736542038689,-0.328654337933239,0.860165164929621,0.910720776646462
"1258",1.42260790598973,-0.278432443070242,0.137962976352207,0.377463153718968
"1259",-0.974584980758669,-0.596685074943364,1.46081241883384,1.61056859939188
"1260",-0.482706591336995,0.489671192222899,0.632237149442353,-0.0935120608201429
"1261",-0.941444602645263,-0.733121601594769,1.37015167173589,1.49980012265647
"1262",-0.653595983676945,-0.378281015545322,1.56078532626948,2.07550946180525
"1263",-0.857934341369528,0.61684224296663,1.16065051449019,2.1738915788679
"1264",4.53260371530855,0.201799001415541,0.0289808200686131,1.10159352976925
"1265",1.89367277170621,-0.756864577655794,1.04460470617833,1.2443603984972
"1266",-0.91401302862911,2.84351723682152,0.871331225285422,1.40819397812785
"1267",-0.546905471326539,-0.380085183788211,1.47395824309829,2.21128950872097
"1268",-0.483321819976922,0.983487135122502,0.516404586079898,0.157998169863154
"1269",-0.925028549345924,-0.141744673071376,1.23600820631378,2.71414454345479
"1270",-0.611484478570404,0.464369460386273,0.687688470676381,-0.136819256821738
"1271",0.236261117579894,-0.356758357532896,0.689270141685637,0.412264335812927
"1272",-0.187778502962281,0.623241920732877,1.17962373107956,1.80120814809781
"1273",-0.466994197289946,0.773618340492248,0.798882426541363,0.100757808492634
"1274",-0.799594360333889,-0.209193898793997,1.33972260645744,2.05084160802323
"1275",-0.652558983407004,0.570370080560771,1.58276232623258,0.529420395278696
"1276",-0.560278881803686,-0.344640049084039,1.55037477241195,2.20285579263208
"1277",-0.741983213802385,0.676260740757002,1.56646633261367,0.446984309699631
"1278",2.19232700379569,-0.477954796673151,1.37058073035212,2.98950859219929
"1279",-0.507898384922713,-0.330809915232095,1.54536911768674,2.18805265018637
"1280",-0.678005682404042,0.743425000939222,0.814909558675975,-0.0767370233013197
"1281",-0.876778700615209,0.52247751147017,1.17531420321184,2.28281047528801
"1282",5.08710773050403,0.162351290394331,-0.179782379047471,0.813833626384151
"1283",-0.794867002130538,-0.256941313616799,1.33094412525275,2.06254590520143
"1284",1.98559518198505,-0.40102706342664,0.807743101349719,0.961214800208001
"1285",-0.718120147949169,-0.388362249058067,1.58030195036721,2.13269906625694
"1286",-0.515416799340427,-0.25450789318057,1.54874724166377,2.10683119558304
"1287",-0.875574255302679,0.577796366614801,1.16787169547108,2.18059767789549
"1288",2.47283784861023,0.304299945468093,1.49199974893242,3.03742874208216
"1289",1.89123752844087,-0.699544286949745,1.11480542296543,1.07372471498036
"1290",-0.742800193534814,0.291454266609317,1.18649767371958,2.42288154886607
"1291",-0.975312663412897,-0.132035702466965,1.23805050399574,2.5690979723748
"1292",-0.386735030812476,0.604579192639981,0.814262280478477,0.0196445340296457
"1293",-0.274933906400698,-0.321525605711736,1.48367201963338,1.96273744968062
"1294",4.54862932329285,0.0335843738619151,0.0250164739695447,0.792579933929209
"1295",2.19046226279183,-0.475805176972168,1.36935977195893,2.98801036709893
"1296",-0.930670628104626,0.413362966428463,1.19092012534053,2.40417848569469
"1297",-0.76458774327362,-0.413922536653515,1.56919380679061,2.18921334770518
"1298",-0.892404891989424,1.28428002543479,0.466488238909498,-0.0862084112873132
"1299",-0.703209953966152,0.665785203406012,0.699139462918261,0.0207354986493913
"1300",0.308806075466709,-0.294383055309157,1.39883599969337,1.97342905209668
"1301",-0.975867000263562,1.04994736296875,0.814022839069366,-0.152665570378304
"1302",-0.974803033217531,1.1612460803126,1.0122225868485,0.113253453021593
"1303",3.1606175578125,0.109648331260263,0.0218164127119496,0.528122971452678
"1304",-0.9463094180273,-0.219534711265761,1.41493494711921,1.21661235593996
"1305",-0.625293979787009,-0.478281381711664,1.4037919324327,1.8583695867059
"1306",-0.908643025554236,0.506523405476237,1.17497920042793,2.23541088477035
"1307",-0.784292032663646,0.772272510179799,1.57179668231827,0.601449706430148
"1308",-0.887059697919967,0.527740557849025,1.17258924167246,2.23283759201263
"1309",-0.758693666827897,-0.588158959093869,1.5280918438792,2.0329983403827
"1310",-0.527254313945779,0.402433693783391,0.689169241586375,0.0536867932682358
"1311",-0.947559139210988,1.10376070798119,0.446442091463045,-0.219970197486526
"1312",2.69291325547335,-0.0857293725077503,1.43844325169846,3.01766573119392
"1313",-0.885367679293765,0.604151855540492,1.16372204509993,2.18239430900562
"1314",-0.883310175040417,0.588515460049358,1.16723692591735,2.22868428264142
"1315",-0.744597633219398,0.423623561170621,0.681693411510312,-0.198355999397654
"1316",5.22271611302254,0.203915334616888,-0.205498939532105,0.762506153828897
"1317",2.19009141582437,-0.461542500561645,1.36843856393939,2.9556907449704
"1318",2.46359215994143,0.395799643892839,1.48158865468347,3.08159781538595
"1319",-0.52678657729866,0.402954040303567,0.689274000713977,0.0541816697396769
"1320",1.6104745930064,-0.761876853551941,1.15024219494709,1.01907411687191
"1321",-0.337003710995875,-0.406330722099243,1.52173260182966,2.00538964082513
"1322",-0.709040484901352,-0.368669577390408,1.58926303704375,2.08562703801397
"1323",-0.615739751644343,0.662574395918862,0.490739682342286,-0.126398979467021
"1324",-0.515150767112484,0.845977022770118,0.635772375845345,-0.156204296924496
"1325",-0.945834731514647,1.1047812720073,0.446200658373308,-0.216968075159855
"1326",2.58729064272666,-0.395361410865469,0.673495581182464,1.03126153408781
"1327",-0.829152777390482,-0.924089828679875,1.52078877150893,1.4522752172268
"1328",-0.548840312162324,0.838847885229176,0.651407338696542,-0.121533932591945
"1329",-0.881526547633703,0.598807964309237,1.16537874219669,2.17978879888638
"1330",-0.936968883069282,-0.214518814438507,1.41627363366157,1.21204523676052
"1331",-0.982925471499046,1.20711292796612,1.33024156578196,0.163470686089349
"1332",1.18260483270603,-0.668214077980916,0.686248710611728,1.23415410499315
"1333",-0.306330313219835,-0.189352570549195,1.29615989235284,2.10317728577472
"1334",-0.0301890593674598,1.77320171340665,1.08767470139877,0.842479312576648
"1335",-0.820533943392649,0.491402293745075,1.18958428162993,2.35665143404532
"1336",-0.976005481459043,0.794242706749445,1.86167569107055,0.554902709610866
"1337",-0.563184349271669,1.00039997807969,0.951051577052868,0.246312709583993
"1338",-0.866937247228695,0.868553916487643,1.10584598226071,2.57282473010061
"1339",-0.937136704655011,-0.214314814473619,1.41635381916728,1.21245016135465
"1340",5.0791353984798,0.175619741818873,-0.173154421936045,0.772400520841279
"1341",1.33287719407705,-0.357267442739643,0.888455252338043,0.391978364080999
"1342",-0.277387634251231,-0.32020148308753,1.48684945828741,1.96650134081478
"1343",-0.797565239523334,0.641983097873862,1.69790870775345,0.86709128694575
"1344",2.37726279594574,-0.255206676197412,0.73288528794358,1.02142387894533
"1345",-0.884698355966209,0.595930927367526,1.16613894681701,2.18106182284711
"1346",-0.872784660734915,0.606432073860456,1.16336756738686,2.17660425748355
"1347",-0.744379823181946,0.876715300601132,1.14843322726218,2.25385790457181
"1348",-0.983091110419102,-0.604368067334852,1.46700557600191,1.62678045536964
"1349",1.78890221401487,-0.441110343666083,0.768603179819376,0.755258985502458
"1350",-0.283371804555837,-0.298551753510102,1.49575659666964,2.01602352370415
"1351",-0.983087835256555,2.62921426909325,0.883327061601178,1.21602656448631
"1352",-0.277387634251231,-0.32020148308753,1.48684945828741,1.96650134081478
"1353",-0.45459213385604,-0.32460780422957,1.5384061211664,2.15619280152065
"1354",-0.873930450474414,0.606154003539424,1.16343267272068,2.17625623611927
"1355",-0.52300060208501,-0.324123959598039,1.5439969204402,2.08403134973994
"1356",-0.886752048129703,0.594089535390054,1.16662526537719,2.1818633295189
"1357",-0.869958240721264,-0.458489840294309,1.57578226470722,1.92052197632914
"1358",-0.376502441389182,0.491258886907303,1.18968224000285,1.89118663844098
"1359",-0.712938927879333,0.612415577475903,1.59391143677985,0.482195326531955
"1360",0.784351114243019,-0.723725311112398,1.46759737278674,0.929635701068086
"1361",-0.866286799342462,1.12573872604244,0.717107585417445,0.266200701901673
"1362",-0.854993344182961,1.44398570734161,1.6200125602998,0.951590410798333
"1363",0.201017790364488,1.0048454562526,1.09488052088122,1.52045302276841
"1364",2.07291176013941,-0.362908765940947,0.8184778321071,0.914573358494894
"1365",-0.701185589027295,0.522991672029492,1.73335931462676,0.907861139386467
"1366",-0.716995134115215,1.65599646113899,1.30684145533562,0.601001658710085
"1367",-0.938570888308358,1.25066125269393,1.78073923713071,0.659179104264817
"1368",-0.420034712792244,0.293646512454662,1.23193575571527,1.70496713725152
"1369",-0.541748361628924,-0.339643341770814,1.54869909925459,2.19706453867473
"1370",-0.513100886484629,0.309207179474266,0.504314360611555,-0.152860656812337
"1371",-0.907988001289574,0.527834064866196,1.17459858323518,2.1865895296406
"1372",-0.744515727734002,0.733161446514338,1.5906915066812,0.491170187608422
"1373",-0.726824419317212,0.680987212615255,1.56439059954869,0.43246732041772
"1374",-0.464012273074017,-0.35399115657145,1.54288701273986,2.11788157237698
"1375",-0.488898268962139,-0.408803790737066,1.44902056789558,2.03853149533737
"1376",-0.830529483098992,-0.236847057500157,1.32040570694011,2.10602780059494
"1377",-0.822584545783153,-0.255164639901672,1.28001230513737,2.74686558981732
"1378",1.35971640071509,-0.456541659055471,1.49714204858464,1.53637043205802
"1379",-0.784664553466944,-0.408629849883933,1.57746232529719,2.11270863656147
"1380",-0.871509361922668,0.272534756374413,1.10829593158336,2.7934148644381
"1381",-0.536685261769705,-0.343496856541492,1.5051284508624,2.17335228754143
"1382",-0.677965854763352,0.753156480673255,1.5531479393537,0.491846802230585
"1383",-0.874782550223977,0.535727106058109,1.17309678234426,2.25322907915344
"1384",-0.507275070698368,0.302087442658133,0.498738167470904,-0.141789709680469
"1385",-0.689182087739955,0.954928690569886,1.54149619986894,0.662048927454839
"1386",-0.857385547884841,1.13207423706936,0.71573104638392,0.260861001096513
"1387",-0.934941870351373,2.65234743812324,0.878007825461122,1.32116534834972
"1388",-0.54468932204249,-0.345042360060556,1.50905345270328,2.07936136309679
"1389",1.03788255008439,4.51971328591864,1.74674010507488,2.40541836456525
"1390",-0.979043923969743,2.20285776636448,2.10370782407761,1.76298524306485
"1391",0.838334386919647,-0.369627977157693,0.249242074841622,0.396209227011668
"1392",1.84462702294257,-0.279246255095339,0.84173828436736,0.984155949167497
"1393",-0.842930866591125,1.13703119068555,0.715355360537154,0.258876196785769
"1394",-0.478215728646733,0.504121563398065,0.61808798405682,-0.0103318535361203
"1395",-0.979969167508963,2.99302977211956,0.89427026068781,1.08660370720378
"1396",-0.835365065702883,0.929405734532975,1.11873128307367,2.50930413695382
"1397",-0.145663526583656,-1.01814075389862,1.77213627950635,0.774028305975392
"1398",-0.487935939770937,0.332401024176616,1.4861567755471,0.62083780953386
"1399",-0.650480950650188,1.8119987982206,1.46432945335527,0.671611036645108
"1400",-0.857385547884841,1.13207423706936,0.71573104638392,0.260861001096513
"1401",-0.860397684079703,0.559565387291251,1.17015071116112,2.22966551577039
"1402",-0.559668481663505,-0.344640176616463,1.55025917823369,2.20317226653646
"1403",1.67528420944919,-0.336569410645557,1.31347349051694,1.63452517241058
"1404",0.0226993646261443,-0.393840335306982,0.214000137240767,-0.193198991884199
"1405",-0.852107209661463,0.800252124273642,0.572796691417326,-0.186687737411917
"1406",-0.861326709050012,1.20660033813176,0.737961202632743,0.267059664213873
"1407",-0.85180608367637,-0.470429962136863,1.56093790664564,1.87027805526025
"1408",-0.857326950665057,-0.462047813540488,1.54972157180729,1.93238527645748
"1409",-0.958563954601691,1.13230957940669,0.832709903357497,-0.00736864096128665
"1410",-0.488898268962139,-0.408803790737066,1.44902056789558,2.03853149533737
"1411",3.18282893127273,0.156154979846049,0.0483141055116472,0.511414037975478
"1412",-0.857385547884841,1.13207423706936,0.71573104638392,0.260861001096513
"1413",-0.722021823512139,0.691381269586617,1.5966155523808,0.428547515135065
"1414",-0.730350138418798,1.65209962811478,1.31023351405763,0.605744677542101
"1415",-0.474958977898217,0.557385316615103,0.545504392627087,-0.195951973455597
"1416",-0.588523437286129,0.662208002533902,1.58437591528848,0.516474693315786
"1417",-0.867458430169194,1.13162114320369,0.717991934150354,0.257621817337439
"1418",-0.867549176356873,1.13159632104295,0.718000601536089,0.257645644318005
"1419",-0.882353448770048,-0.488959196039976,1.57694789926059,1.89714937039146
"1420",-0.93525635553354,0.974909401664779,1.06730424530027,2.1580330293272
"1421",2.6611793730892,-0.427756282098699,1.38252504176553,3.10264523833118
"1422",-0.975885646902939,2.16041004910511,1.74453687974105,0.842104219278242
"1423",-0.694786891070144,0.627047092170715,1.60205372151532,0.447579792590606
"1424",-0.93101942723036,-0.510571613792462,1.56932737022268,1.80356934474919
"1425",1.03653394729757,4.51808906984448,1.74702730856938,2.40539660357462
"1426",-0.985675752162933,0.722080771606836,1.29671452675893,1.90915561953635
"1427",-0.823734550779073,0.819951766657906,1.24779845107923,1.96088690710728
"1428",-0.907244665046136,0.528520278594641,1.17447539437183,2.18631545939201
"1429",-0.688327198892264,-0.45034413700293,1.47606625860892,2.10858541222213
"1430",-0.874932963534437,0.536962148238839,1.17274127372424,2.24834861827967
"1431",-0.907244665046136,0.528520278594641,1.17447539437183,2.18631545939201
"1432",-0.518267819119987,1.02011597444674,1.06241816458845,0.557415856363018
"1433",-0.764830246773169,0.986620223620527,0.861271269391253,0.937700374222536
"1434",-0.562806042464867,-0.341259556952491,1.51609116266122,2.0699629793379
"1435",0.134592694867338,-0.281187897057833,0.700544644777504,0.482507645939908
"1436",-0.433741655155871,0.660372469300679,1.02736053204263,1.25327129773405
"1437",-0.730868077812257,1.2171244690686,1.32060117066055,0.630083539125253
"1438",0.927910909887566,-0.923433421280956,1.36532352870074,0.904881190027535
"1439",-0.909308666071517,0.526705600562277,1.17481662666685,2.18684035459827
"1440",-0.647207699999681,-0.337341365820473,1.52423809188682,2.19841535433474
"1441",-0.949465640035589,0.400290723331264,1.17400198476497,2.34558931785046
"1442",1.03657020537495,4.51823392614879,1.74701771126434,2.40531181907096
"1443",1.49034823722617,-0.630754009389879,1.37542858207907,1.73077061111536
"1444",-0.717654425947979,0.681617059632147,1.60070906852075,0.515672528808993
"1445",-0.732701827627086,1.21661637154146,1.32134829502292,0.631200630834631
"1446",-0.463972415649006,0.844763285346134,0.781498588295803,0.10653333726159
"1447",-0.958467599899321,-0.720421341184478,1.47531363410455,1.50185457512584
"1448",-0.880031267506375,1.00741762410889,1.01581016523537,1.02351296610315
"1449",-0.735824140769259,-0.427667679677828,1.53387117082813,2.12924316500126
"1450",-0.816313808802984,-0.432242575698802,1.54901324624904,1.9810958586873
"1451",-0.764208947465852,-0.411173048326392,1.54792640813828,2.02514995344229
"1452",-0.611050682127141,0.305242213903044,0.60024820109764,-0.287932211145341
"1453",-0.583602791118625,0.714707471557988,0.861540989484923,0.0434061241999194
"1454",-0.666142758045445,0.538423027120717,0.699327669726701,-0.0960982008259083
"1455",-0.866286799342462,1.12573872604244,0.717107585417445,0.266200701901673
"1456",-0.895680614164502,0.959188932493348,1.12205478943488,2.50494518119998
"1457",-0.561081881569322,0.203025915390319,1.2297338960607,1.79133141575434
"1458",-0.559668481663505,-0.344640176616463,1.55025917823369,2.20317226653646
"1459",-0.733481046643747,-0.378868822962347,1.57036563589539,2.15838749741912
"1460",-0.156017848204137,0.650480127147214,1.14256721737206,1.98032272996543
"1461",-0.417884091706462,0.867684053193253,0.777071486757532,0.0909316024425136
"1462",-0.784664553466944,-0.408629849883933,1.57746232529719,2.11270863656147
"1463",-0.654393261451841,1.17429816399588,1.30977977201119,0.764175901109006
"1464",-0.638350426335363,0.487462603994836,0.695649447102369,-0.0901314042624658
"1465",-0.867465756849501,1.13161889477677,0.717993544734808,0.257620501700854
"1466",-0.867383595288263,1.13164133465433,0.717985834035752,0.257598503244283
"1467",-0.205380697157306,-0.520985489161758,1.52754685568428,1.94345254793319
"1468",-0.950785045067255,-0.652600694930933,1.42940772697954,1.87484885229419
"1469",-0.681926180925107,-0.342394911106275,1.57581649387591,2.11600354183001
"1470",-0.80437319136468,0.579035474304751,1.23592494322126,2.16919080381288
"1471",-0.753324881291454,-0.40463455780253,1.59261270027779,2.10878442550159
"1472",-0.41613649662254,0.443480762570656,1.91230971476914,1.41375302127097
"1473",-0.456258592882266,0.311311668481724,1.35186987053669,1.45011276448023
"1474",-0.910586548644911,0.487509243760309,0.604424907242385,-0.226198882656041
"1475",1.0311149471824,-0.214838905022529,1.5368861804093,1.4242897149641
"1476",2.86716089420148,0.414504713642627,1.32912542210857,3.44187189797112
"1477",-0.584386537542987,0.71535348884405,0.861768300764182,0.0444326242252863
"1478",-0.910493962239606,0.840056407108275,1.10903494657439,2.45207359184252
"1479",-0.489486732553854,0.458605107106681,1.20386237304198,1.95102425447016
"1480",-0.646112778618326,0.573478285917671,1.58106513770291,0.532719041166632
"1481",-0.772580573284,1.20752272667381,0.96757419251595,0.904807216967736
"1482",0.162090290439359,-0.427280449620546,1.35457613296978,1.70753624092176
"1483",-0.82035375920086,-0.434938457257173,1.55216936639741,1.96132706483477
"1484",-0.926380649839315,1.20480023482323,1.46830451602602,0.851239216176732
"1485",1.90624881176839,-0.230127478737476,0.802408301249987,1.02151066606129
"1486",-0.842853580962534,0.554826037766253,1.18119365141694,2.4037627081534
"1487",-0.936556673158878,4.35920548840474,0.794969893468055,0.373585745953503
"1488",-0.857385547884841,1.13207423706936,0.71573104638392,0.260861001096513
"1489",-0.854887883787759,1.44457529107065,1.61990134383335,0.950197685701423
"1490",-0.786042919279802,1.07326110813778,1.16486840324611,0.668029129890211
"1491",-0.810438957260494,1.10393004712051,1.66659173906102,0.821483408591804
"1492",-0.540470183102444,0.45715558703444,0.652473345852424,-0.153821544349855
"1493",-0.560882464547051,-0.344727970533346,1.55045692617797,2.20281343517301
"1494",-0.632919253479588,0.787465702986492,0.908100671082003,0.0835940612633251
"1495",-0.498630092462046,-0.342262400781998,1.47304498432689,2.22465569028497
"1496",-0.510756757627357,0.33705474919428,0.573085402482405,-0.305454095688604
"1497",-0.511061656805138,0.308769509996362,0.503834682804654,-0.152560013583937
"1498",-0.745840506346344,0.747325426172427,1.57959042732239,0.542166723665413
"1499",-0.762471579809167,1.3908597000885,0.8057968584156,0.186184039638047
"1500",-0.565997285537747,-0.346185518706792,1.55090369185815,2.20459998530179
"1501",-0.477561859870688,0.494456353896941,0.630006168782382,-0.068387157064812
"1502",-0.259363670129407,-0.426033755860631,1.50084631743179,2.06976483398014
"1503",-0.511167963050469,0.308794347912967,0.503831004492123,-0.152466505157932
"1504",0.469970345278964,-0.532879229888878,1.73602916198435,1.23729971052351
"1505",-0.603351067322616,0.454356942775609,0.659967060979712,-0.0807246662023444
"1506",0.0546059900603395,-0.134837237702893,1.40481616325093,0.734814489177171
"1507",-0.853592674016127,-0.453671527446164,1.5699129815825,1.89606386530592
"1508",-0.519769312246836,0.40159595943796,1.20532742421753,1.93982012224411
"1509",-0.458963146051772,0.496667324167281,0.638338577320636,-0.0855489822282034
"1510",-0.699034785763724,0.566102013292243,1.66915335455481,0.774872844852505
"1511",-0.794459856356971,-0.44433284140003,1.54927327696154,1.98686104287369
"1512",-0.239984632628654,-0.427266813454627,1.45974464403464,2.12877299026707
"1513",-0.232970905383556,-0.788648717858768,1.90895305784772,1.12461487626827
